Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
medium (16).png_rot,Medium,375.1042076771654,653.4034348068697,410.562376968504,710.3620807241615,0.7342145088900356,0.7271946552393673,0.7260398421715417,0.7196655457583457,6.083907480314962,7.289726579453159,6.8013041338582685,7.959575919151838,3.5713647291496837,3.7213791259293822,3.6149928903880197,3.7499442523804825,0.23452609313665904,0.2262652664061606,0.23288673402297985,0.22803634844048165,0.48427894145487993,0.47567348718018815,0.48258339592549165,0.4775315156515658,0.9844830663169827,0.973021239178045,0.9830165836866428,0.9706694399632163
medium (16).png_scale,Medium,152.36700295275594,298.03341806683613,123.82990895669293,221.93911587823177,0.5447873145349154,0.47638896100237915,0.5469182105747379,0.4924738158217152,5.079724409448819,7.736809473618948,4.5904896653543314,6.337652675305351,5.830413611251733,6.063197961693797,5.7785342504363495,5.977810192387821,0.014402648861450072,0.011986335709294893,0.014732809739056984,0.012092943709726467,0.12001103641519838,0.10948212506749626,0.12137878619864752,0.10996792127582691,0.987234595458526,0.9752171312830809,0.9896251765411502,0.981544599294562
medium (160).png,Medium,191.18602362204723,294.12685225370456,149.21653543307087,340.6430652861307,0.3843552832952795,0.3252695373770748,0.39762605077967,0.3080092043354286,6.255044291338582,8.08506417012834,5.628567913385827,9.083762167524338,6.01444886062772,6.208285294031317,5.958014015439714,6.269062075986552,0.010797516101868142,0.008682865775428374,0.010951683890672468,0.008447471727853125,0.10391109710645992,0.09318189617854089,0.10465029331383868,0.09191012853789905,0.9833951318140332,0.9746472100278343,0.9870404647430565,0.9706376618676603
medium (160).png_flip_h,Medium,191.95189468503938,342.04860809721623,150.17679625984252,296.2676545353091,0.3787621646638032,0.3062332554317649,0.39911674910593103,0.32267466564289443,6.2578740157480315,9.07235414470829,5.645423228346456,8.143406286812574,5.997875011427311,6.2446430140347315,5.933069387586018,6.19061254753819,0.01061309184385947,0.008388990799929646,0.011027634420991497,0.00855056822023868,0.10301986140477704,0.09159143409691567,0.1050125441125559,0.09246928257664098,0.9833242784375601,0.9705089848603851,0.9869539672357733,0.9744561423470302
medium (160).png_flip_v,Medium,192.974593996063,342.52749705499406,149.27940452755902,295.6929133858267,0.38581867047569074,0.31307587554122324,0.40459483452278455,0.3283629926930747,6.271468996062993,9.058838117676233,5.603346456692914,8.092318184636367,5.987439886625761,6.240881188342977,5.919881035865924,6.181189819167596,0.01048458084464997,0.008228562740218043,0.010869548106283712,0.008485269931045779,0.10239424224364362,0.09071142563215531,0.1042571249665159,0.09211552491868989,0.9832244452351888,0.9704488035114747,0.98702338731418,0.9744894744388231
medium (160).png_rot,Medium,434.68768454724403,688.9372558745117,408.3054872047244,753.6340132680266,0.6548514496623077,0.6369704254034627,0.6602168742186799,0.6350072974963115,7.26519438976378,8.049290098580197,6.7674704724409445,8.718147436294872,3.7084615942265806,3.8326363504617404,3.683190830813175,3.866448437715385,0.23196006413985487,0.22672333849844703,0.23319976199278575,0.22746573703203826,0.4816223252091361,0.4761547421778418,0.4829076122746314,0.4769336820062494,0.9812054197023905,0.9702684138365683,0.982346748143164,0.9674763784218215
medium (160).png_scale,Medium,191.18602362204723,294.12685225370456,149.21653543307087,340.6430652861307,0.3843552832952795,0.3252695373770748,0.39762605077967,0.3080092043354286,6.255044291338582,8.08506417012834,5.628567913385827,9.083762167524338,6.01444886062772,6.208285294031317,5.958014015439714,6.269062075986552,0.010797516101868142,0.008682865775428374,0.010951683890672468,0.008447471727853125,0.10391109710645992,0.09318189617854089,0.10465029331383868,0.09191012853789905,0.9833951318140332,0.9746472100278343,0.9870404647430565,0.9706376618676603
medium (161).png,Medium,316.3971456692913,432.9875379750759,286.6654158464567,587.5167090334181,0.4355377642445591,0.3699518066907655,0.45089545808276454,0.3566100317975651,6.561392716535433,8.249240498480997,6.439653051181103,9.747473494946991,6.063195200564472,6.259486988002268,6.022683688719777,6.344485525344844,0.007189106236122627,0.005800148310570042,0.0075457091221799635,0.005613198466771414,0.08478859732371227,0.07615870475900993,0.08686604124846466,0.0749212818014442,0.9660895300574653,0.9539114251274596,0.9692775335649212,0.9374627523428147
medium (161).png_flip_h,Medium,315.7575049212598,584.8277016554033,284.5340797244095,429.56773513547023,0.4334040008968817,0.3528644103799776,0.4468934968083752,0.3716136148128326,6.585629921259843,9.79713559427119,6.467150590551181,8.232996465992931,6.075541541920236,6.355237771937585,6.029540734988627,6.2741195608994555,0.0070187837519229725,0.0054919390017340395,0.007436357463046957,0.005736483727911963,0.08377818183705692,0.0741076177038099,0.08623431720056092,0.07573957834522162,0.9661402369327594,0.9377167408296367,0.9694900307233153,0.954251735456811
medium (161).png_flip_v,Medium,311.76833169291336,589.1223882447766,284.9055733267716,421.5575671151343,0.43913634641228627,0.35883319914753425,0.44885842054451563,0.37153215614372703,6.524237204724409,9.76694153388307,6.413078248031495,8.122512245024492,6.065581969195359,6.339864917930356,6.024123955129488,6.266555306558996,0.007113812262292493,0.005563775961081589,0.007377174666458708,0.005698870037457354,0.08434341860686281,0.07459072302291746,0.08589048065099361,0.07549086062204718,0.9665917840487063,0.9373037203387042,0.9694719597668607,0.9551365448781254
medium (161).png_rot,Medium,674.8466412401575,971.1120342240686,576.3329847440947,1002.4369768739538,0.6765757710246134,0.6592995156569024,0.6859295686935206,0.663138378940584,8.089505413385828,9.208134416268832,7.19568159448819,9.431458862917726,3.7779049429027065,3.9011539049257835,3.7333796079518082,3.9126215770087995,0.23068507306448205,0.2254057291920151,0.23224976070313483,0.22644102247718415,0.48029685931149085,0.4747691325181273,0.48192298212798984,0.4758581957654866,0.9710794861734348,0.9584415423825992,0.9753021933913019,0.95710100055467
medium (161).png_scale,Medium,316.3971456692913,432.9875379750759,286.6654158464567,587.5167090334181,0.4355377642445591,0.3699518066907655,0.45089545808276454,0.3566100317975651,6.561392716535433,8.249240498480997,6.439653051181103,9.747473494946991,6.063195200564472,6.259486988002268,6.022683688719777,6.344485525344844,0.007189106236122627,0.005800148310570042,0.0075457091221799635,0.005613198466771414,0.08478859732371227,0.07615870475900993,0.08686604124846466,0.0749212818014442,0.9660895300574653,0.9539114251274596,0.9692775335649212,0.9374627523428147
medium (162).png,Medium,137.29416830708664,270.6846673693347,161.11558809055117,293.90104780209555,0.5014421908561837,0.431612987682665,0.4931132408049659,0.4273065502187237,4.433439960629922,6.626883253766506,4.8156373031496065,7.17291834583669,5.583952900403957,5.817615549134709,5.605145975303859,5.835209516752824,0.012060592663665801,0.009564108222394629,0.011886255156787658,0.009732078240274028,0.1098207296627818,0.09779625873413884,0.10902410355874365,0.09865129619155558,0.9856086514642262,0.9717876365343543,0.9830948006874483,0.9693675373318202
medium (162).png_flip_h,Medium,137.01777805118115,294.90538781077566,162.01882381889766,270.6422592845186,0.5023543256632259,0.4227366401595011,0.4922672201873839,0.43325542684330387,4.408156988188978,7.191084382168764,4.83095472440945,6.614607229214458,5.5910853810345404,5.85127761121266,5.620838709337586,5.826868123335503,0.011740177960336393,0.00947847893587783,0.0115806214888797,0.009396939681721138,0.10835210178089022,0.0973574801228844,0.10761329605991864,0.09693781347710055,0.9856196765105391,0.9692238221471524,0.9829782873191881,0.9717561988362874
medium (162).png_flip_v,Medium,139.11804872047244,294.3047306094612,160.5478592519685,271.247380494761,0.4947112725749447,0.42046192576184166,0.49314216382021314,0.42557461361826343,4.480007381889764,7.202368404736811,4.8232037401574805,6.640523281046564,5.6282390290265845,5.876974496271383,5.645276366241427,5.857006040318779,0.011713959218934061,0.009515883127494447,0.011742187363769259,0.009326457737793645,0.10823104554116653,0.09754938814515673,0.10836137394740461,0.09657358716436729,0.9854298076111992,0.9693520105116059,0.9831688677437371,0.971753366587441
medium (162).png_rot,Medium,362.1648622047244,598.4697129394258,343.4066190944881,606.5069130138261,0.7063920274856432,0.6908811743838658,0.7097711740229006,0.6949509428919061,6.136564960629921,7.023994047988096,5.774606299212598,6.890445780891563,3.5466965431715085,3.679866134172845,3.5249437236811185,3.662298732112765,0.23196551904578416,0.2264868835026281,0.2339489648461718,0.22815350826312047,0.4816279882292807,0.4759063810274329,0.48368271092336124,0.47765417224506734,0.9837840045259462,0.9732459933331244,0.9846247935834576,0.9728866981178039
medium (162).png_scale,Medium,137.29416830708664,270.6846673693347,161.11558809055117,293.90104780209555,0.5014421908561837,0.431612987682665,0.4931132408049659,0.4273065502187237,4.433439960629922,6.626883253766506,4.8156373031496065,7.17291834583669,5.583952900403957,5.817615549134709,5.605145975303859,5.835209516752824,0.012060592663665801,0.009564108222394629,0.011886255156787658,0.009732078240274028,0.1098207296627818,0.09779625873413884,0.10902410355874365,0.09865129619155558,0.9856086514642262,0.9717876365343543,0.9830948006874483,0.9693675373318202
medium (163).png,Medium,115.55653297244095,269.53413106826224,168.76076525590554,261.257238514477,0.3980486689399294,0.3139753927664315,0.38619265762727306,0.3126628406115408,4.801734744094488,7.843015686031374,5.852669783464567,7.617955235910472,5.6315868334416725,5.943457645657025,5.690087195589481,5.934625548201769,0.010143394737473069,0.007938846989356204,0.010273644570726643,0.007992052006176057,0.10071442169556984,0.08910020757190301,0.10135898860351085,0.08939827742286793,0.9896945956207377,0.9761435325999774,0.9849503341512817,0.976876120404722
medium (163).png_flip_h,Medium,116.17839566929132,259.2744745489491,166.7965059055118,269.3733027466055,0.39693627819845434,0.321668047982944,0.3868288314013274,0.312003915853093,4.80425688976378,7.546283092566185,5.781003937007874,7.83743567487135,5.625527851230221,5.9133815444344435,5.674957626161268,5.933860558922266,0.01010917054793094,0.008155257366996847,0.010312655757147455,0.007942977383877763,0.100544371040506,0.09030646359478843,0.10155124695023422,0.08912338292433565,0.9896321245361202,0.9770357131803283,0.9851151459621852,0.9761412464663292
medium (163).png_flip_v,Medium,113.84085875984253,257.01221402442815,167.55517962598427,267.2298344596689,0.3999057266399336,0.306808395025912,0.38647831293421625,0.3148274273147058,4.74673966535433,7.596751193502389,5.837044783464567,7.820571641143282,5.636994529145024,5.940437758233001,5.6952600103248905,5.942488415182533,0.010132280579502564,0.007918865797431517,0.01027978252245567,0.008018252814979185,0.10065922997670192,0.08898800929019324,0.10138926236271606,0.08954469730240415,0.9898466613100267,0.9772498693409333,0.9850566708864327,0.9763454290566109
medium (163).png_rot,Medium,441.0757874015748,721.6073532147064,441.95724655511816,717.0145080290162,0.6593450201667811,0.6391849273792509,0.6568603663805369,0.6406908018848241,6.552411417322835,8.043586087172175,6.692482775590551,7.475788951577904,3.6222933985236336,3.778660128697121,3.630510303895548,3.746182664257502,0.23241160282369402,0.2252520550673193,0.23186036405031796,0.22830703631523203,0.48209086573351917,0.4746072640271315,0.48151880965370186,0.4778148556870454,0.9820798839900262,0.9707322252287947,0.9820452062662992,0.9709185070867262
medium (163).png_scale,Medium,115.55653297244095,269.53413106826224,168.76076525590554,261.257238514477,0.3980486689399294,0.3139753927664315,0.38619265762727306,0.3126628406115408,4.801734744094488,7.843015686031374,5.852669783464567,7.617955235910472,5.6315868334416725,5.943457645657025,5.690087195589481,5.934625548201769,0.010143394737473069,0.007938846989356204,0.010273644570726643,0.007992052006176057,0.10071442169556984,0.08910020757190301,0.10135898860351085,0.08939827742286793,0.9896945956207377,0.9761435325999774,0.9849503341512817,0.976876120404722
medium (164).png,Medium,213.45964566929135,405.07446214892434,204.8113312007874,360.48484096968195,0.4297965233908705,0.3542126315593579,0.44367575236996626,0.3681206610661023,5.734251968503938,8.681381362762725,5.569328248031496,7.807551615103231,5.7924825522509185,6.040726764365267,5.753714964989323,5.983302780440168,0.009714933919613939,0.00777846313582143,0.010171556659031286,0.007910068768243432,0.09856436434946425,0.0881955958981027,0.10085413555740431,0.08893856738357905,0.9834102569990502,0.9687278369242477,0.9840771013907766,0.9721702013172185
medium (164).png_flip_h,Medium,213.1708907480315,359.4650629301259,203.415907972441,402.6084692169385,0.43342914466986066,0.37091448052985765,0.44147465284371745,0.36323701382989004,5.774852362204725,7.839171678343357,5.569451279527559,8.656457312914627,5.7827405996665036,5.987641013460605,5.746005022395561,6.024057758183359,0.009955311170387966,0.007998129394485586,0.010240457248492625,0.008002365499429988,0.09977630565614246,0.08943226148591786,0.10119514439187596,0.08945594166644263,0.9834359172719292,0.9722548863129991,0.9841891018923431,0.9689248861663513
medium (164).png_flip_v,Medium,213.35469980314957,362.6630913261826,205.00947342519683,403.40337280674567,0.4361707513105433,0.3734430003523643,0.44138013350259897,0.3605686402224183,5.671875,7.779217558435118,5.539739173228346,8.589311178622356,5.76654633966822,5.9579781375919865,5.735964589352937,6.017155088447733,0.009968822610985065,0.008079720542849852,0.010224060365112917,0.007928781435094026,0.09984399136144881,0.0898872657435404,0.10111409577854572,0.08904370519634741,0.9834160386589457,0.9719995618229531,0.9840600365830598,0.9688540922116385
medium (164).png_rot,Medium,394.25935039370074,667.3284766569533,417.1211245078742,706.0516461032922,0.6862404472483805,0.6639261046264147,0.6807333158573573,0.6594281460214337,6.217765748031495,7.531465062930126,6.673412893700789,7.866637733275466,3.6094935921841387,3.7668333795353486,3.6322351837203364,3.7909638971909905,0.23447367835897787,0.22803688083661125,0.2333670344220572,0.2273784029247022,0.48422482212189194,0.4775320730973065,0.4830807742210998,0.4768421153009686,0.9833507297598444,0.971877464355478,0.9823858182206969,0.970245593768329
medium (164).png_scale,Medium,213.45964566929135,405.07446214892434,204.8113312007874,360.48484096968195,0.4297965233908705,0.3542126315593579,0.44367575236996626,0.3681206610661023,5.734251968503938,8.681381362762725,5.569328248031496,7.807551615103231,5.7924825522509185,6.040726764365267,5.753714964989323,5.983302780440168,0.009714933919613939,0.00777846313582143,0.010171556659031286,0.007910068768243432,0.09856436434946425,0.0881955958981027,0.10085413555740431,0.08893856738357905,0.9834102569990502,0.9687278369242477,0.9840771013907766,0.9721702013172185
medium (165).png,Medium,296.7268700787402,565.9818339636679,300.97520915354335,593.2632525265051,0.4258556160864508,0.3542076254425821,0.428499580598482,0.34788500993406296,5.85027066929134,8.828383656767313,5.8680487204724425,9.385144770289541,6.105309251596651,6.3304520229469405,6.080054023686364,6.377152358610266,0.0060654599458613,0.004784636328526175,0.006196843143198007,0.004736980147901643,0.07788106281928425,0.06917106568881366,0.07872003012701409,0.06882572301038067,0.9745105538064011,0.9514425780324356,0.9741365030825069,0.9491019109027562
medium (165).png_flip_h,Medium,297.5815083661418,592.8485956971913,299.26919291338584,564.6312232624465,0.4261575018212851,0.3463702789288793,0.42784960299758085,0.35236580509020243,5.851193405511813,9.376712753425508,5.862696850393703,8.828011656023314,6.078307743110477,6.344754544072471,6.052989705594273,6.299642221861274,0.006316096128286007,0.004955718076852485,0.006436039727548207,0.004960104098396554,0.07947387072671122,0.07039686127131298,0.08022493208191707,0.07042800649171148,0.9744119692825899,0.9490906684222555,0.9742614882179772,0.9515137619067632
medium (165).png_flip_v,Medium,299.54324557086613,595.9778039556079,301.56022391732284,568.1562403124807,0.4332855438050617,0.3523827041613283,0.4359638802826184,0.36258929271515866,5.879859744094489,9.41967883935768,5.8810900590551185,8.832785665571333,5.988853046330234,6.257520657764637,5.96846218758142,6.2133055940742095,0.0075663480794735056,0.005896792623146905,0.007629421020560791,0.0058731865247226055,0.08698475774222461,0.07679057639545953,0.08734655700461691,0.07663671786240983,0.9742982170667489,0.9489283045120059,0.9741169930891668,0.9513124443523674
medium (165).png_rot,Medium,283.03973917322844,456.1818463636927,270.9384227362205,468.8363196726394,0.6850126457847269,0.6649435202605783,0.6891006434172733,0.666294727563381,5.813484251968504,6.685039370078742,5.56612942913386,6.817967635935272,3.7367646219680655,3.884898420491387,3.7214834995355295,3.9014728442562,0.23607907249994195,0.22982291032472205,0.2370514231995262,0.23075238555461927,0.4858796893264236,0.47939848802924073,0.48687926963419403,0.48036692804003406,0.9852089818730257,0.9762170954402556,0.9858414754930657,0.9755573582469421
medium (165).png_scale,Medium,296.7268700787402,565.9818339636679,300.97520915354335,593.2632525265051,0.4258556160864508,0.3542076254425821,0.428499580598482,0.34788500993406296,5.85027066929134,8.828383656767313,5.8680487204724425,9.385144770289541,6.105309251596651,6.3304520229469405,6.080054023686364,6.377152358610266,0.0060654599458613,0.004784636328526175,0.006196843143198007,0.004736980147901643,0.07788106281928425,0.06917106568881366,0.07872003012701409,0.06882572301038067,0.9745105538064011,0.9514425780324356,0.9741365030825069,0.9491019109027562
medium (166).png,Medium,433.4147391732283,877.4280488560978,452.27958907480314,853.0331080662161,0.44940301840715824,0.36151456290409867,0.44033499694912837,0.3659730643603773,6.526697834645669,10.981399962799928,6.903973917322834,10.481306962613925,6.1967644781881,6.502018560927439,6.235430567575845,6.4679506265745115,0.006706289352520111,0.005094081488305577,0.006410806766926035,0.005320747698969513,0.0818919370421784,0.07137283438609943,0.080067513805076,0.07294345549101382,0.9746048270389741,0.9486967758615864,0.9734891732205504,0.9501231482197737
medium (166).png_flip_h,Medium,432.7721456692915,850.990327980656,449.52109990157487,873.3040486080972,0.4449987165411168,0.3620572785881546,0.4362320921234576,0.35537245569281467,6.554256889763781,10.501395002790005,6.91320127952756,10.990823981647964,6.203994762236524,6.468964709360191,6.2437955378298,6.508773165701079,0.006489480019975666,0.005186474319876533,0.00620317030428983,0.004969408537614272,0.08055730891716571,0.07201718072707743,0.07876020761964656,0.07049403192905249,0.9746365364282317,0.9502326472481507,0.9736454192229324,0.9489277031504811
medium (166).png_flip_v,Medium,433.52497539370074,850.2228904457809,448.9313484251969,873.6201872403745,0.449703787801464,0.3619755110370557,0.4344087177345246,0.3604955382711438,6.576033464566929,10.496930993861987,6.879429133858269,10.965341930683863,6.217430447606773,6.488606931858219,6.252423181866668,6.513956121131316,0.006672155983472123,0.005261075126279461,0.006257876407354379,0.0051031994927775584,0.08168326623900468,0.07253326909963083,0.07910674059367115,0.07143668170329273,0.974589744536501,0.9502710583658388,0.9736747920440317,0.9489026036162257
medium (166).png_rot,Medium,310.1812253937007,529.1201562403126,318.40581938976385,537.507409014818,0.6887235608253863,0.6643176711876323,0.6849146685318303,0.6735200670372852,5.880659448818896,7.066464132928268,6.096641240157482,6.946183892367785,3.774709558918,3.9508177094060892,3.8018151180925237,3.9258519310329323,0.2533741232643597,0.2442481661576877,0.2517671586856846,0.24808698826896075,0.5033628147413749,0.494214696420177,0.5017640468244856,0.4980833145859844,0.985039449333991,0.974561233199221,0.9846430431277043,0.9741579951730116
medium (166).png_scale,Medium,433.4147391732283,877.4280488560978,452.27958907480314,853.0331080662161,0.44940301840715824,0.36151456290409867,0.44033499694912837,0.3659730643603773,6.526697834645669,10.981399962799928,6.903973917322834,10.481306962613925,6.1967644781881,6.502018560927439,6.235430567575845,6.4679506265745115,0.006706289352520111,0.005094081488305577,0.006410806766926035,0.005320747698969513,0.0818919370421784,0.07137283438609943,0.080067513805076,0.07294345549101382,0.9746048270389741,0.9486967758615864,0.9734891732205504,0.9501231482197737
medium (167).png,Medium,152.34553395669292,304.6956413912827,204.21647391732282,336.91536983073956,0.45481075495072426,0.3564385795412509,0.4317091482523174,0.3544450339846689,4.935223917322834,7.94543989087978,6.148929625984251,8.353276706553412,6.458476334067306,6.781283375312824,6.549804848655899,6.824480430381813,0.004562132903562682,0.0035192345169239893,0.004507634930797206,0.0033857491609831,0.06754356300612725,0.05932313643869472,0.06713892262165967,0.05818719069505848,0.9868292701104915,0.973827172375864,0.982347262077694,0.971059553532707
medium (167).png_flip_h,Medium,152.91234005905514,338.39264678529344,205.85371555118112,308.0974021948044,0.4492495406166247,0.3480014312695031,0.43404379916127167,0.35425551362167346,4.95355561023622,8.343046686093372,6.145177165354331,7.947981895963792,6.413211125011977,6.78263943568739,6.50238401743445,6.737212612511028,0.0044821578900970304,0.003348792797157792,0.004484848447235957,0.0035115118900335123,0.0669489200069503,0.05786875493008116,0.06696901109644637,0.05925801118864446,0.9867895354134187,0.970952128191162,0.9822181004512289,0.9735526941007406
medium (167).png_flip_v,Medium,148.88877952755905,331.70320540641086,202.56785187007875,301.1864963729928,0.4550630350386793,0.35319105355383495,0.4326167369067471,0.3543765707223669,4.880290354330708,8.242978485956971,6.116449311023623,7.903217806435614,6.418167778277727,6.788793509286492,6.516105069874186,6.741087794015616,0.0046792099809785555,0.0034973466933727842,0.004579861820856456,0.0036061265624918255,0.06840475115793168,0.05913836904559327,0.0676746763631453,0.060051032984386084,0.9871132828468001,0.9714730950095057,0.9824689662069566,0.9740975714843482
medium (167).png_rot,Medium,352.64308562992125,604.0235600471201,342.80191929133855,557.0876061752123,0.6625783133941087,0.6551714663587489,0.6698340106315778,0.6617498229706071,6.540969488188978,8.010664021328042,6.3697096456692925,7.176018352036704,3.9686766246857967,4.114923972310115,3.9459121724397908,4.075959300066376,0.23336780639625737,0.22550519693388568,0.23500981633310927,0.23070089881267236,0.48308157323195156,0.4748738747645375,0.4847781104104323,0.4803133339942504,0.9802581739576534,0.9662690026549706,0.9808091022313488,0.9688900867320823
medium (167).png_scale,Medium,152.34553395669292,304.6956413912827,204.21647391732282,336.91536983073956,0.45481075495072426,0.3564385795412509,0.4317091482523174,0.3544450339846689,4.935223917322834,7.94543989087978,6.148929625984251,8.353276706553412,6.458476334067306,6.781283375312824,6.549804848655899,6.824480430381813,0.004562132903562682,0.0035192345169239893,0.004507634930797206,0.0033857491609831,0.06754356300612725,0.05932313643869472,0.06713892262165967,0.05818719069505848,0.9868292701104915,0.973827172375864,0.982347262077694,0.971059553532707
medium (168).png,Medium,161.37985974409452,309.20652241304475,144.30616387795277,246.56854113708224,0.5020578210736855,0.42431784813177764,0.5070302825152124,0.43901426361459317,5.142901082677167,7.580011160022318,4.845903051181103,6.519809039618077,6.235453711464338,6.482601602099987,6.174483583884229,6.4249166570977465,0.0058710454334971185,0.004665823579275652,0.006078774608721095,0.00466570825881437,0.07662274749379011,0.06830683405981902,0.07796649670673356,0.06830598991899883,0.9877819889306346,0.9767544983913529,0.9890781420003896,0.9814634604663521
medium (168).png_flip_h,Medium,162.83876722440945,250.38489676979353,147.73191437007875,314.4737429474859,0.5036470940427513,0.44473263868164836,0.5131368451977637,0.43038527820573336,5.165169783464568,6.61491722983446,4.90625,7.62000124000248,6.130212975935487,6.320332097444979,6.073139314266145,6.369248194807502,0.007168262932717272,0.0057019452497581915,0.007296308476894298,0.005644010172018111,0.08466559474023243,0.075511225985003,0.08541843171642932,0.0751266275831553,0.9876746365675484,0.981181149230812,0.9888214420921384,0.9763642901735408
medium (168).png_flip_v,Medium,160.3956692913386,242.34893669787343,141.95361712598424,307.5483290966582,0.5059418530662261,0.4403260284371372,0.5094355661817322,0.4277052676898716,5.101008858267717,6.483476966953934,4.816067913385827,7.555521111042223,6.1157986485085845,6.302623131493066,6.067325027621075,6.368174872802915,0.0074702429678296855,0.005915205456798166,0.007492630219635438,0.005917767493046301,0.08643056732331268,0.0769103728816742,0.08655998047386239,0.07692702706491589,0.9878621079196834,0.9817887303043858,0.9892611302001417,0.9768894091179414
medium (168).png_rot,Medium,411.6656003937008,672.0662781325564,433.97373277559046,721.0383160766321,0.7147353338283808,0.6930380983579953,0.7043725621801207,0.6944845381946628,6.000000000000001,7.213032426064853,6.450725885826772,7.673321346642693,3.8003835638730967,3.940360590798057,3.836549096590634,3.969769382589158,0.2350541367342501,0.22728334619047555,0.233344796645648,0.22941443564082495,0.4848238203040875,0.4767424317075999,0.48305775704945264,0.4789722702211736,0.9810114566080997,0.9690720090941866,0.9799831238851986,0.9668183522846494
medium (168).png_scale,Medium,161.37985974409452,309.20652241304475,144.30616387795277,246.56854113708224,0.5020578210736855,0.42431784813177764,0.5070302825152124,0.43901426361459317,5.142901082677167,7.580011160022318,4.845903051181103,6.519809039618077,6.235453711464338,6.482601602099987,6.174483583884229,6.4249166570977465,0.0058710454334971185,0.004665823579275652,0.006078774608721095,0.00466570825881437,0.07662274749379011,0.06830683405981902,0.07796649670673356,0.06830598991899883,0.9877819889306346,0.9767544983913529,0.9890781420003896,0.9814634604663521
medium (169).png,Medium,311.29582923228355,607.2279124558249,328.67901082677173,643.4337528675057,0.49190408443934,0.3969844490180866,0.46394852451658075,0.39000417996710585,5.667507381889765,9.272676545353091,6.3415354330708675,9.95219790439581,5.9837286381937576,6.250619672711402,6.042305604600816,6.288655292295221,0.00946443207583681,0.007450607064398456,0.009491284668604499,0.007559348493363737,0.097285312744714,0.08631689906616465,0.09742322448268943,0.08694451387732141,0.9764907406734565,0.9542874394275386,0.9751731579564218,0.9515618373283166
medium (169).png_flip_h,Medium,309.70601624015745,641.0709281418563,328.3121309055118,607.1055242110485,0.4857152710163633,0.3846087081450786,0.4584125186230698,0.3882379852985518,5.67599655511811,9.938433876867755,6.3421505905511815,9.323888647777295,5.970167975051137,6.276489083771665,6.024501733964265,6.231216048570375,0.009698818958184792,0.007746236832916346,0.009875481848131666,0.007799855081389126,0.09848258200405183,0.08801270836030639,0.09937545898325031,0.08831678821939307,0.976599031548135,0.9517148164216074,0.9751892232703023,0.9542730758779625
medium (169).png_flip_v,Medium,313.2411417322835,645.0815301630603,327.1833169291338,607.4459668919338,0.49183451843604004,0.392649020036928,0.46487723050978513,0.39877888620033225,5.679133858267717,10.021080042160085,6.353838582677165,9.28228656457313,5.979641201521915,6.289606465179871,6.035533871591802,6.2442355302130865,0.009447887609154125,0.007639838331322767,0.009532008199758588,0.007533547462159713,0.09720024490274767,0.08740616872579857,0.09763200397287043,0.08679601063505,0.9763258440239989,0.9514018726944952,0.9752690543555111,0.954237200958509
medium (169).png_rot,Medium,332.42544291338595,541.7783495566993,313.7135211614174,508.9470518941039,0.6828669576927773,0.6712921912379631,0.6883589822395549,0.6825476732708482,6.6166338582677175,7.864281728563459,6.242310531496065,7.136400272800547,3.783098745171735,3.940326474016697,3.756198081718928,3.894801076115791,0.22666207710345113,0.21930687397861873,0.22647210901111256,0.22289891222475738,0.4760904085396503,0.4683021182726155,0.4758908582974804,0.47212171335870307,0.985613767891485,0.9766052631901323,0.9864235636733268,0.9780229639317201
medium (169).png_scale,Medium,311.29582923228355,607.2279124558249,328.67901082677173,643.4337528675057,0.49190408443934,0.3969844490180866,0.46394852451658075,0.39000417996710585,5.667507381889765,9.272676545353091,6.3415354330708675,9.95219790439581,5.9837286381937576,6.250619672711402,6.042305604600816,6.288655292295221,0.00946443207583681,0.007450607064398456,0.009491284668604499,0.007559348493363737,0.097285312744714,0.08631689906616465,0.09742322448268943,0.08694451387732141,0.9764907406734565,0.9542874394275386,0.9751731579564218,0.9515618373283166
medium (17).png,Medium,238.79958169291336,639.743195486391,457.57043553149606,599.2961125922253,0.488183352859453,0.3830437276258861,0.459193323637415,0.3880322007967104,5.2576279527559056,9.828259656519315,8.01851624015748,9.578833157666317,5.602712288034966,5.994871065259583,5.75870630536571,5.983152296743581,0.012108674546938937,0.009392205776785538,0.012251523831660945,0.00948649947395995,0.11003942269450043,0.09691339317548188,0.11068660186156654,0.09739866258814825,0.9760539116698915,0.936231802227334,0.9541161435396083,0.9402635404389772
medium (17).png_flip_h,Medium,235.78500246063,595.0458180916362,457.04970472440954,640.4267468534937,0.4866896955371785,0.3839642415463441,0.45420208659163475,0.3773235308440745,5.259904035433071,9.573935147870296,8.025959645669293,9.8998697997396,5.616849917026795,5.998947565906268,5.772129437942791,6.010138811129057,0.01205290697934912,0.009431170638644829,0.012002615130718547,0.009309447969754641,0.1097857321301321,0.09711421440059549,0.10955644723483209,0.09648548061628051,0.9763466539368925,0.9406635253887516,0.9541500810191573,0.9361382302942083
